II,V,VII,VIII,IX,X,XI,XII,AT,PC,TFPI Total,Fbgn,Plgn,α2-AP,TAFI,FXIII,RBC,PLT
1547.002552989372,18.26181594123205,18.872133917495606,0.7537264144250325,113.6464715260035,231.99293266404345,7.165658344353405,13.853643446312207,2948.3863688413903,75.75500294968785,36.770425811760475,35282.25517401313,7527.854948803958,164.83697405152154,110.7985041108413,53.23667624396484,3.4007401323419453,220.51351323543335
1579.30223486727,22.72807336520749,21.469767329083837,0.9146204331304723,136.34834392391207,215.85959755256357,9.378490027073067,16.033661319406818,3852.5065204687326,77.53401369242361,75.40883852882206,35767.141635746775,2923.0945303957233,77.58385667221279,88.74641568498988,98.97678774344827,3.5973317575301813,146.88096821218213
1257.1020759821124,24.935302875935168,14.018573871854876,1.3530493404171557,121.8397543586893,185.23102236236178,7.998678180492225,15.190887204340038,2927.1260902548956,48.37580049495554,69.82726002524774,44399.655202772716,4976.196912394472,130.8904175627028,72.64460778760102,50.492834933998424,2.481947706822269,141.60631108540136
1496.785297787505,20.5874363083297,14.107994934840358,0.7723611825220051,129.02499926436192,196.3808937767807,11.88647129274912,10.874478627334907,3404.4131721126655,79.43451667845751,69.23870094037609,36610.611472540084,4646.242169744595,108.59661609294194,51.34031593100447,74.59227326380561,3.284002758608175,139.5361965814858
1537.7586579072388,19.156770500076213,19.15331885450799,0.8962257530232092,130.42369684449687,229.71667871193105,11.045251530022451,18.292879066844357,2838.6973595422155,64.67787002486769,89.34851522601325,47109.53877510096,5967.7456637778705,202.42277107164043,43.828062313687134,40.920515126905244,3.1064155748470528,251.61172494469307
1228.3572369816272,14.864014399809669,7.166707000437755,0.6359292440970064,86.36967150815968,161.4486349075808,10.047099726961562,8.509841414999737,2869.5888558991323,60.328851484045515,80.29390653209235,36286.22590711982,3955.24113355532,109.89331761523474,14.759452657626095,60.99343729927884,3.3121568640377577,161.18492954403925
1429.4245646791364,21.77299354240343,18.26407585456978,1.1861274243833257,120.26177804597063,205.30782717903298,7.422666358515021,23.44635088463383,3140.7232587015505,54.54657392778454,38.09069448719384,38425.176182034746,4927.084874033617,120.34821567407373,128.76626345218108,46.84100605511943,2.974240386416451,194.73301521908127
1182.6726355435756,19.089661350277357,7.375348328513889,0.745120087167954,101.92883668028206,156.2349975022226,9.730394634798294,21.235332309727006,3194.150148147606,65.76033713592898,53.07922111158693,21405.625740500313,2023.0164309589607,100.57511584120887,84.46543418805551,66.61576905886164,3.4387392994481525,169.2459500300518
1253.1276484508055,17.30212163960767,16.702462870106142,0.7094109454055766,83.10215108211065,139.02486575063983,7.442968295139348,14.961758655440988,3599.292044148922,50.84022293739851,52.409258115513566,40100.557996114556,3299.074057322084,20.085470879095496,90.7904367780172,81.06568199112341,3.8937504664288833,165.9554572148774
1439.6513511356422,22.213440117302838,21.382293474679845,1.3278364752564882,146.41311066375093,224.51606222684123,7.327701254556855,19.149620129915597,3320.7634981317788,56.38570988096963,68.99395688932296,55078.2332617446,4167.488178073335,162.6533573462719,98.8030969070887,64.0039031377695,3.1932244017639295,151.68959859122043
1346.439511714624,19.982875655076203,15.883283516737174,1.0776694734988277,119.4840996640592,203.0944766002662,6.553574852248358,18.53317044013073,2827.897317648303,42.592902275521716,70.8569869926842,47337.88623610465,4076.117312733814,132.40609684018222,84.98675886998173,60.87457789019664,3.0065303568319637,158.6774514627237
1363.6035975169443,22.996623750832967,19.64268933447329,0.8856611760833826,102.60710098550645,198.39852839425063,4.925152473529709,6.6750531999459,3268.301332291902,63.70617194581899,61.966056545218535,39456.4548230788,2910.341096323291,60.79437771014832,107.5104188878142,69.06262539762194,3.367065863242763,106.28620323539178
1217.558732548595,19.562171999528136,11.543512218317433,0.546760780595071,73.19268957520441,125.85949772040586,8.931202778565417,12.709111159566822,3231.2343122016914,70.95937768113772,42.5246482022812,18789.52634509871,3788.322268164465,23.630966586720803,93.41166865097009,70.11061897404223,3.6407578848892657,142.5725001470976
1184.2656368997634,19.086859327179074,14.041534334891344,0.5004207736311704,72.1943247740181,163.31868800434648,7.112537370070226,14.283188038089794,3037.926865388075,69.96400328826394,84.38535887767222,33984.33581824292,2882.5213106079927,141.63071049692786,72.48314996777421,57.73150900453523,3.3432369997164235,175.72691698778007
1592.0382090553217,20.540365679800246,20.759667370019997,0.9487646823794553,124.53837761717752,244.7401026932714,6.325042192588073,17.888803597129368,3612.4799899368777,54.08240475836506,68.9025500519991,55155.35157427242,6968.571235596636,189.5257308014294,114.13381467599011,62.74158578343304,3.060074220404666,235.3936091433937
1578.5596276124581,20.692079925213598,18.738597557868847,0.5005522367105179,96.44507027385595,205.25255941763828,9.98638851851814,12.128885442378472,3518.7444643622907,66.28075189849649,72.98838700809772,39968.26382494698,5899.211321611628,113.53962728106099,84.41311453286967,74.19320525178885,3.77153643596023,188.80889006623192
1588.3563788422432,19.492330606063565,22.041843387015554,0.9488883938333564,104.7943368415465,214.13548978073908,7.362673535746706,28.705129099385147,3445.499536581354,69.93608384142472,59.51305606374666,25255.184606736613,5405.1237077743535,28.59003974217167,107.96252389052415,75.17003284780925,3.903928512111595,184.0162071196538
1389.7899023596694,21.80478182697317,18.56275277545729,1.3726462678500801,129.0688116112078,196.9152073526551,6.30711471746752,17.988806209504357,2544.2223667804888,38.11097928515399,51.39735580038605,42102.97531306948,5742.9301609843915,106.89753165844479,82.2536800286417,29.287687017027796,2.5118725372675303,124.17034691094364
1599.3846740378872,18.285839703254855,17.10896058336566,1.322400262232743,130.9585246181264,221.8309808804447,10.004382026403555,21.417562296897085,3367.1954477084228,66.31725593315768,79.37582866506813,52055.90840127015,3449.1000532324642,141.4747475902103,85.62962893227811,55.22737482978459,3.200582550923067,185.50551676540965
1282.4585888153279,19.64844184050608,16.41627941045094,0.8585347006450893,111.41256004299046,170.49996813999405,7.236186706521569,16.101967547436466,2909.955528077959,63.49380053075138,36.11607639644466,31262.73642046073,4246.109121818288,92.4846501983111,103.43775934615583,70.44215618272891,3.561778553211187,164.0521910984398
1570.8548147695512,19.681843249260705,15.563002494802607,1.2066589292876226,118.10696473484414,219.01831064074173,8.806969538808843,18.10455193410856,3436.8472120449705,61.78542677626122,65.83264362610151,47670.2563547117,5587.17511634658,119.52628190787611,107.9819783195376,53.610463271673986,3.4722731114366647,206.6705436385325
1221.2302437566618,14.395613024027147,6.652098954722048,0.053175338603180404,56.13637837460609,133.28918864422684,11.199210889565816,12.636975932098478,2929.3541025224567,75.67794659952307,58.8253372930451,14515.128163464471,3472.7392316251253,76.17787287357105,44.074396426977124,75.0239469970273,3.8931299761476676,226.8898366950683
1397.1957197230201,22.887254300282493,15.127730890411705,1.1322098967321275,84.98284568983547,190.26703335951913,9.32156840026944,9.369417702879858,3158.1741015683187,28.297052225081252,64.57969912059049,35749.47411115791,5738.761723835753,77.89133674443781,78.62485107255559,53.546023334461914,3.289761571637037,193.31116684533717
1404.7140447003537,18.555097599876863,16.899153778205772,0.8930282735821123,114.19456188460057,186.48453260631075,9.392561003986694,16.343169475691862,3101.125610398154,54.21127327752968,63.744782226186125,45270.12625288205,3328.5069795442246,116.56217233083368,84.19131143882454,75.89703985147713,3.44179698079491,180.10422986709912
1604.0606916873578,24.345950798002537,18.555286752139153,0.6689617673235383,125.18697792404421,227.9753426692751,10.452154200347003,16.089202315637326,2884.829570018167,63.03017421112647,66.87038420330263,33577.114858708104,4316.233403958777,138.61669460485408,79.36778408474862,63.33537776107433,3.3670162140107833,169.5590472207789
1127.0502408036434,15.430394405235877,6.152271947925976,0.7544487638411987,83.56492204388151,147.1463724643163,8.741102140154137,16.834223638089878,3378.57523808671,66.56663613616759,66.32147479318871,35751.335384867925,2698.5413623760132,90.64270225697886,78.765247430781,72.20499067996904,3.6091642491914455,194.53058038028897
1496.465470211344,23.33665870954349,17.23118305048478,0.8201632996444823,112.10521569101482,196.06792705001476,10.510060015773705,18.14383053577377,2920.6109435942717,61.15723074399257,48.61151459241566,25645.42301092243,5139.305031814153,49.3842674829508,97.35728010988163,57.82103807423263,3.2842565527115806,127.48458166049906
1424.3480615824967,15.762251110881182,16.292366038918196,0.7467713768155191,104.53993702442959,167.67184403320132,10.283220448244352,17.614697493451914,3709.1737197482635,59.96109320032495,55.02363105405615,28586.89581240674,4994.618101403982,49.840705550904595,61.27788071445647,60.71851572490783,3.3644447739134096,169.3270499665659
1428.6505067758333,13.884967650318298,13.668161890486621,0.2634417507019449,85.52596346745652,172.56790773026722,9.941809632680275,15.485005104262033,3643.304210831294,70.6349766262274,44.40274642378298,12804.390329983953,6372.174348021077,109.09973126739928,53.818419107887614,58.57584922996867,3.389189698654913,256.92948229334013
1328.9895306808169,18.49333673112832,11.392322119320147,0.7119954616539788,83.89993198501539,162.38025989531832,10.443593907071707,11.827144830943618,3061.7645926441705,52.97237346639372,60.54339138265572,30612.153214011676,3284.8668808510774,108.54100382252376,70.76314295648297,63.13532991698343,3.223257840884284,214.23672568630994
1441.0365683540706,20.486671434820884,24.96877861130754,1.3891453846745527,113.18028369038197,212.30659663872686,3.0074664617240767,12.536784813861072,3071.893382684203,65.76587704702213,73.85177182699344,54737.712801636306,5083.923787454107,62.40590799479912,128.1877106729385,53.9423818621444,3.4843236367384427,95.19824188318054
1415.3561560422606,19.452669542991917,16.093108458736044,0.8901213886079713,99.00646883020131,204.21209300372553,5.3458514644662145,18.675820419692,3183.4838657260225,47.702431773111606,51.170614877102494,37391.82608652296,4648.690337385337,136.63240068871391,106.88650310964961,49.09844482145725,3.5629980776313985,183.4400363953552
1422.675623729727,25.478904870234842,17.996343736371696,1.4454349588282727,138.11504394924202,211.07815557185376,4.78937674055532,22.438868105169103,2719.094706005933,33.8180512347407,31.777618315397063,48827.9905140199,6585.101247904895,102.34613183059709,145.32306316320287,28.315930841415152,2.428377160895458,143.31216713706095
1440.7464092439607,23.357905265469388,19.902959182777796,1.3727942001679712,122.17699903616847,209.36753488754914,6.762694419493772,12.101071076676835,3009.411670507364,62.77952316481998,66.85737331422283,48682.98560981019,4151.1152786291605,120.7154660720564,78.24593949537982,53.08840261516103,2.9386002202395685,99.8221828429994
1649.4071891373044,24.486690233842697,29.551322314638902,0.7717035634108304,116.24511368881136,237.10938925230658,5.8403760012630865,16.171415404321955,3410.790041525804,87.46595678390412,58.762430923531866,33131.05779696597,6844.293454508732,97.0924406690409,112.8226212340215,51.145297318662145,3.186426246997982,144.52003633774208
1283.8740232003472,15.3285947556168,7.742735353629119,0.5301611805701928,96.34684670117099,155.17322290411258,11.459594349610711,10.09076348249901,3062.9826720465235,42.37568327273147,44.62667153557618,36499.94201712711,6052.761763597557,127.14348291604666,54.27227282350934,61.74890756223723,3.62907226171778,197.6775214989318
1351.7536924197711,19.212337075044864,15.231074244346841,1.3831589376032678,110.07504576868459,196.4603129454394,8.348146045271022,17.347319643113593,2613.9615706106556,33.94879891515626,85.14628038590395,62113.67338370385,7158.160065628189,171.2719261356881,69.50166822053882,31.62489458931647,2.840813265172131,205.07881476270205
1377.8580988142694,17.266255804513428,17.392446992868045,0.8807600393652523,110.6555134120238,160.2209324012964,9.954572049745538,12.120445524709547,2930.2681186093464,47.010057858112916,54.575512188972766,39781.65567655269,7070.612145755495,73.64721795359578,34.01673602861171,51.9644060311136,3.4413938424480737,159.29556240417043
1303.9933361455428,17.993335008981006,14.563898360186279,0.41917783394316743,83.65391360287414,195.75593481257417,8.965140278821007,3.465963601302299,2568.9002323011405,89.36274695463828,80.22466838250564,38307.03836161397,6044.848099041912,218.77633346748007,46.24682931293162,36.0893645385691,2.9999644420101292,221.07112828087628
1034.670940989181,20.189278613928042,8.973648399065763,1.1289067963245614,92.85997334064143,112.92943143066151,7.4652927334807515,14.027925864923292,3086.5092563732364,61.86978789055674,43.68699788069185,28337.140971069115,2933.2079156454515,76.02959632499125,72.63477309374719,41.42853049567534,2.9481845683035197,167.49591685300803
1262.7406822723392,15.617318417954909,3.5489354914006883,0.9634002849712855,97.60055645182187,183.3071204361028,10.46165286929001,13.180552087877713,2965.3355923842955,36.45126946136017,70.30604699196536,51499.05965182983,5217.756920846929,193.70256051002656,70.48248834164097,48.34095787000132,3.0591984910432433,207.84838090227242
1011.939536135893,19.919200127050566,4.773636984669954,0.7100329062896635,96.09400732167705,138.2143676701356,6.299283676827444,10.173774382997587,2655.1403783028077,67.62377751887497,84.62424030342594,51219.96823062984,3520.455139041395,217.55314159156956,44.58641672249937,47.63037703855685,2.506893996261778,164.51675409960518
